-909442.5535612401,-322358.234213627,-6907317.222707442,-3070.197773053112,6899.986087590199,79.01228404318336,40026,0.0009824999999999999,97.9221,71.285,229.4028,130.6336,14.9002247,0 FLOCK 1C 7,|LEO ||Inclined Orbit |||
-2591816.2036202694,4627853.468304838,-4534471.404697867,-1166.0742546521935,4884.974753519901,5643.917880167697,40027,0.0011393,97.921,70.8462,230.2662,129.7551,14.89337662,0 FLOCK 1C 1,|LEO ||Inclined Orbit |||
435846.7257735816,1658701.9005981078,6765722.475115205,2552.5133419499025,-6938.151835819939,1532.5018941634873,40028,0.0012577,97.9116,68.9728,230.5065,129.5038,14.88568059,0 POPSAT HIP 1,|LEO ||Inclined Orbit |||
-2285442.0680574095,6370439.254542187,1718832.890171516,1632.5064395649126,-1371.7332679559372,7247.663749947422,40029,0.0012487,97.92,70.2301,230.727,129.284,14.89373626,0 FLOCK 1C 2,|LEO ||Inclined Orbit |||
-1582553.2753344255,6599784.963113109,1652485.4327943753,1451.7532707980922,-1473.8944520127063,7265.097152041804,40030,0.0010775,97.9008,67.3308,225.0798,134.9545,14.88320372,0 DTUSAT 2,|LEO ||Inclined Orbit |||
-602290.9111452962,3752066.4386925986,5855705.150023293,2859.288949898906,-5750.241620905448,3971.293622534389,40031,0.0013365,97.9201,71.1925,222.0665,137.9527,14.8914566,0 FLOCK 1C 4,|LEO ||Inclined Orbit |||
-1123589.618994131,483101.9342469257,-6872506.940393378,-1888.3424163017612,7264.048898417939,815.6929430235178,40032,0.0010678,97.9016,66.8548,227.4707,132.5608,14.88257402,0 QB50P2,|LEO ||Inclined Orbit |||
-1630156.9198876068,4867198.574308096,4724990.737580738,2940.5154971776556,-4322.204866665848,5454.541631851293,40033,0.0011102,97.9241,73.4131,212.2788,147.7751,14.9054122,0 FLOCK 1C 11,|LEO ||Inclined Orbit |||
2212692.5873402418,835429.8839340229,6624652.54894505,-4971.934493088285,-5127.59531850429,2344.5949312452276,40034,0.0057423,97.8131,29.8611,247.724,111.7873,14.73921807,0 ANTELSAT,|LEO ||Inclined Orbit-SSO |||
2423372.404120102,-6300545.412868569,-1749437.9725816515,-1678.7026375975884,1365.9362153944112,-7247.301985993365,40035,0.0010647,97.9234,71.7441,215.719,144.3315,14.89416721,0 FLOCK 1C 9,|LEO ||Inclined Orbit |||
2658474.3827745924,-6378810.849249091,-930654.5776060355,-1355.0412012258923,517.5658203468007,-7423.961800205776,40036,0.0010784,97.9248,72.0549,216.6509,143.3972,14.89519324,0 FLOCK 1C 6,|LEO ||Inclined Orbit |||
-1422616.5246333047,2996685.7869933755,-6148129.501215243,-753.2196003753601,6684.291466895992,3427.4872756364302,40037,0.0013158999999999998,97.9004,64.936,235.8548,124.142,14.86356695,0 PERSEUS M2,|LEO ||Inclined Orbit-SSO |||
2836970.554812702,-6284786.745574875,1035330.6811296714,-502.82807792100823,-1447.2994499636325,-7408.154239446936,40038,0.001297,97.9228,71.5177,217.6012,142.4299,14.89490601,0 FLOCK 1C 5,|LEO ||Inclined Orbit |||
1172530.351715027,-6885890.193203119,265033.7553874183,-976.2043232797009,-452.4235086454252,-7476.662137826951,40039,0.0013024999999999998,97.9002,63.8594,233.8665,126.1345,14.8597835,0 PERSEUS M1,|LEO ||Inclined Orbit-SSO |||
-1324973.424649227,3922630.990059398,5608378.9135810705,3558.0041133228283,-5046.643834666813,4356.589851964274,40040,0.0011845999999999998,97.9306,74.8466,200.4297,159.6449,14.91429967,0 FLOCK 1C 8,|LEO ||Inclined Orbit |||
-2788538.486400584,6074823.491449101,-2020744.6756536143,84.42495303392711,2422.027641299466,7154.60103013672,40041,0.0011941,97.9227,69.4999,221.5818,138.4492,14.89164736,0 FLOCK 1C 3,|LEO ||Inclined Orbit |||
2357046.3165488327,-5850257.7283025365,2985478.685728721,126.78751899595659,-3394.9045034315154,-6753.67470453936,40042,0.0013628,97.9136,68.7624,219.3243,140.6985,14.88393515,0 POLYITAN 1,|LEO ||Inclined Orbit |||
817229.3562522269,2053007.6739549118,-6639102.984829511,5413.661478768533,4802.205752883349,2176.191518909166,40043,0.0058668,97.8107,30.7744,247.7619,111.7361,14.74139434,0 TIGRISAT,|LEO ||Inclined Orbit-SSO |||
2519356.0586708565,1157518.9069924129,6461390.853720826,-4799.816148828985,-5059.01055902121,2817.071808856373,40044,0.0057816,97.8102,30.6955,248.2081,111.297,14.73967401,0 LEMUR 1,|LEO ||Inclined Orbit-SSO |||
-3215860.428453459,-4606183.1165358275,4270558.231820076,-3610.132106807067,-2931.1056108912694,-5879.440775845556,40045,0.0056489999999999995,97.8274,32.7659,242.9402,116.6036,14.75143269,0 AEROCUBE 6A,|LEO ||Inclined Orbit-SSO |||
-417925.37074539484,965179.7153625519,-6916415.604408136,5027.618689631434,5616.520104798609,504.47280895539706,40046,0.0055851,97.8242,32.8888,241.2941,118.2648,14.7513676,0 AEROCUBE 6B,|LEO ||Inclined Orbit-SSO |||
2247081.2417128184,1558900.9125933906,6539213.074632961,-3787.7420448687158,-5925.364601575193,3023.399907877517,40047,0.0568478,97.8514,158.1092,269.9765,83.6275,13.61389534,0 SL-24 R/B,|LEO ||Inclined Orbit |||
508349.01709805545,3922619.352459502,-5333571.405743363,1022.645232210945,-6234.967927753956,-4478.021330038874,40048,0.0019866,98.0254,146.4529,81.6277,278.7215,15.35117842,0 SL-24 DEB,|LEO ||Inclined Orbit |||
-1037541.7716318757,5502145.049668798,4176691.0492601227,2099.012376565536,-4134.358260842365,5960.498130374375,40049,0.0011662999999999999,97.9116,67.729,230.0633,129.9559,14.87832277,0 SL-24 PLAT,|LEO ||Inclined Orbit |||
4628757.728345921,-3598600.8433330357,3781277.5545282452,-1740.485460114689,4168.716286017548,6103.197133384363,40050,0.0096106,75.7547,179.9756,66.5338,294.5903,14.6091888,0 SL-18 DEB,|LEO ||Inclined Orbit |||
-2188319.8058393477,-3645081.799428455,5650940.316562655,1476.9645858974693,5915.971017915158,4378.72159865898,40053,0.00012759999999999998,98.1883,221.5937,95.6007,264.5333,14.58557461,0 SPOT 7,|LEO ||Inclined Orbit-SSO |||
-4077582.860582901,4523519.52411138,-3497546.1623501955,3388.611002388188,-1910.1480892489446,-6446.556099478473,40054,0.0012871999999999998,98.2003,262.9598,11.3102,348.8395,14.77472813,0 AISAT,|LEO ||Inclined Orbit-SSO |||
-1353347.7213570357,121502.74881103534,6873610.533304711,-4500.628939348496,5973.5514246074235,-994.701722710643,40055,0.0014781,98.1918,259.7127,27.4529,332.7457,14.74726328,0 NLS 7.1/CANX 4,|LEO ||Inclined Orbit-SSO |||
674099.402820121,-2391969.039026876,6555004.625867483,-4672.013945148012,5396.733082813707,2435.267417358895,40056,0.0014873,98.1917,258.7493,30.5519,329.6553,14.74724202,0 NLS 7.2/CANX 5,|LEO ||Inclined Orbit-SSO |||
-1606073.6491919209,2712132.143438513,-6280677.438934918,5303.770653505433,-4260.613642629824,-3203.6011150056506,40057,0.0011396,98.2018,264.2705,22.5191,337.652,14.77423149,0 VELOX 1,|LEO ||Inclined Orbit-SSO |||
3302229.9849809473,-4019417.1566674844,-4735709.630371329,2042.4240660629991,-4745.288760210436,5455.9088551204095,40058,0.0023625,98.1147,254.6384,64.9646,295.4014,14.78521936,0 PSLV R/B,|LEO ||Inclined Orbit-SSO |||
-3297658.61381703,5700744.748093103,2601137.3713113703,2364.034118590557,-1789.1493788014943,6893.9662126355715,40059,0.00014659999999999999,98.2014,94.4877,73.9303,286.2057,14.571286,0 OCO 2,|LEO ||Inclined Orbit-SSO |||
-3541923.0070136036,3466164.221281662,-14344186.98164865,-1597.9112469457252,4281.427984450211,297.3220293716134,40060,0.3078782,98.1967,350.7522,162.1325,211.7771,6.11244314,0 DELTA 2 R/B,|MEO ||Inclined Orbit |||
-1196943.31679456,-2259367.476736868,7458921.803284233,5404.669730533896,4100.950967304595,2093.4384456259786,40061,0.0029749999999999998,82.5082,331.3681,75.3457,285.0906,12.42879286,0 GONETS M 08 (M18),|LEO ||Inclined Orbit |||
3165043.588942855,3668674.75139686,-6190900.6019922765,-4720.580336054592,-3164.552176346566,-4294.51584860302,40062,0.0022808,82.5084,332.0035,80.8493,279.5158,12.42891438,0 GONETS M 09 (M19),|LEO ||Inclined Orbit |||
-4637446.91333219,-2849104.86011856,-5703080.680768545,-3605.5225700351066,-3789.7902596467093,4807.11090581763,40063,0.0021961999999999997,82.5083,331.9655,67.1979,293.1417,12.42872689,0 GONETS M 10 (M20),|LEO ||Inclined Orbit |||
-3764109.914342738,6522638.658300901,2314242.584315027,225.54703285520065,-2309.398226714087,6644.505432152168,40064,0.0231024,82.5127,264.8035,157.7903,203.3406,12.81708741,0 BREEZE-KM R/B,|LEO ||Inclined Orbit |||
-4465852.146588859,-3456137.681502943,4468473.6767222,2719.7959126109663,3899.2311638523825,5722.36077583969,40069,0.0004439,98.6037,204.6338,288.2215,71.8482,14.20651716,0 METEOR M2,|LEO ||Inclined Orbit |||
-3639199.287598848,-4595197.056406544,-3844232.737232845,-3538.3078916305794,-2390.076733674254,6271.65744607998,40070,0.013800499999999999,98.1755,205.304,167.6994,192.7628,14.52029414,0 MKA PN2 (RELEK),|LEO ||Inclined Orbit |||
6941406.068522909,-124283.76467748487,-963007.1354071272,991.6584601649037,-1125.903696244422,7390.510953247852,40071,0.0008860999999999999,98.3732,284.4789,16.3805,343.7699,14.8115937,0 DX 1,|LEO ||Inclined Orbit-SSO |||
6993095.195095556,-257070.17120090348,-372900.4348744074,343.5189580214344,-1112.3089117088507,7452.641070327568,40072,0.000718,98.3708,283.5052,15.1426,345.0012,14.81091489,0 SKYSAT 2,|LEO ||Inclined Orbit-SSO |||
5532437.280377489,290528.6357671812,-4304012.523591799,4603.75171576077,-1148.9547395122268,5849.273111143759,40073,0.0006286,98.374,283.9158,23.2602,336.8892,14.80588428,0 DUMMY SAT,|LEO ||Inclined Orbit-SSO |||
-2786213.8988088337,547505.1823587894,-6402917.303365871,6826.052682072143,1421.8197361594916,-2851.3052775210767,40074,0.0004923999999999999,98.3861,289.5401,21.9107,338.2292,14.83796993,0 UKUBE 1,|LEO ||Inclined Orbit-SSO |||
4841466.98669611,-506329.7680049051,5021697.960678754,-5446.1933214593755,-1020.2039974705417,5129.286848280093,40075,0.0006435999999999999,98.3806,287.0904,36.1341,324.0301,14.82258738,0 AISSAT 2,|LEO ||Inclined Orbit-SSO |||
5769835.8399236165,318630.5911725923,-3973901.0421881033,4263.935311907865,-1096.6607111115281,6112.996669873236,40076,0.0006786,98.367,283.6918,39.3619,320.8083,14.8141506,0 TDS 1,|LEO ||Inclined Orbit-SSO |||
3640944.263703807,4675829.047450399,4065365.415617742,3560.9985325698453,2496.7137305218093,-5987.103487260662,40078,0.0137988,98.1749,205.4391,166.8358,193.6499,14.5212489,0 FREGAT DEB,|LEO ||Inclined Orbit |||
14420118.508534912,817307.8173859175,22269.863268273548,-299.02346846389355,5245.52097591526,4.8271857329328425,40079,0.0003279,0.0394,17.905,9.5885,332.5244,5.00115464,0 O3B FM3,|MEO ||Non-Inclined Orbit |||
461855.1395267514,14433214.781765347,16618.900458144737,-5252.358938388125,166.89036295882622,-8.130301078350016,40080,0.0002625,0.0415,18.8813,53.9825,287.1655,5.0011354,0 O3B FM7,|MEO ||Non-Inclined Orbit |||
5123698.627443353,13502061.965201577,21969.684554074644,-4913.292698976584,1863.0555505107882,-5.502696135562263,40081,0.0002608,0.0404,18.2628,52.614,289.1521,5.00117487,0 O3B FM6,|MEO ||Non-Inclined Orbit |||
12908230.762641493,-6486353.350929305,13780.443145861911,2358.400982550547,4693.74702189233,10.202014859669404,40082,0.0002627,0.043,21.0436,50.9894,287.9963,5.0011522,0 O3B FM8,|MEO ||Non-Inclined Orbit |||
-2600039.356863399,13795580.916020157,-2081.4971127657777,-5240.0389142335125,-985.621363770403,-0.7898607660548382,40083,0.0010057,0.1412,342.5261,338.6969,38.7056,5.2112681,0 FREGAT R/B,|MEO ||Non-Inclined Orbit |||
4271615.091553885,-2543743.6707844366,5043298.826604422,2645.109800736219,6911.213451595609,1243.145623095019,40086,0.00011279999999999999,47.0039,233.7257,57.5378,302.5615,14.54708399,0 ORBCOMM FM 109,|LEO ||Inclined Orbit |||
-4560657.427013467,-3640290.3782778666,-4027897.425133248,2013.551480366937,-6341.057532830661,3454.433857174335,40087,0.00011329999999999999,47.0058,234.4209,83.3775,276.7238,14.54710206,0 ORBCOMM FM 107,|LEO ||Inclined Orbit |||
-5199817.063990001,-4322167.569394961,-2095386.1513752409,2234.9926932079707,-5106.894996890134,5025.209214293821,40088,0.0009461999999999999,47.0144,231.1618,180.4327,179.6551,14.5819696,0 ORBCOMM FM 106,|LEO ||Inclined Orbit |||
4787918.194096307,-372709.3065610465,5135660.888864275,851.0856287724091,7465.912559004812,-268.9125145235947,40089,0.0036184,47.0082,5.1985,252.0963,107.5983,14.77036264,0 ORBCOMM FM 111,|LEO ||Inclined Orbit |||
-3990726.4053856875,4250372.731709418,-4024193.681761646,-2901.479160283632,-5996.214657161931,-3458.6304214218003,40090,0.0016910999999999999,47.0059,240.4713,12.0065,348.1218,14.53290496,0 ORBCOMM FM 104,|LEO ||Inclined Orbit |||
1272341.0963906813,6972753.953669091,-88347.48685702756,-5042.55824229568,855.6344963457003,-5487.948988073308,40091,0.00011159999999999999,47.006,234.2661,64.6363,295.4637,14.5470563,0 ORBCOMM FM 103,|LEO ||Inclined Orbit |||
25808753.896932915,2095494.1574976342,-5892435.561489052,-872.0107833184238,2244.728319939337,-3035.4407455469927,40105,0.0007094,54.5877,205.796,112.0498,248.1075,2.00570455,0 NAVSTAR 71 (USA 256),|MEO ||Inclined Orbit |||
3040614.7759567983,-15786189.439767955,22562729.268274017,3753.0690408764312,375.9108410483048,-172.9104948765162,40106,0.0196027,54.8554,211.0173,315.2729,43.2541,1.90831172,0 ATLAS 5 CENTAUR R/B,|MEO ||Inclined Orbit |||
-19448459.105909582,-37420865.972916685,349074.9233440277,2726.167004708946,-1417.8575085583336,-85.4172942719597,40107,0.000213,0.0382,90.0526,333.6505,296.3218,1.0027185,0 ASIASAT 8,|GSO-GEO ||Non-Inclined Orbit |||
7828270.64696386,-19407714.16853175,-2826779.2092372705,3246.899736792282,-511.33752170684346,-1418.4600541160178,40108,0.6528541,24.1977,281.0843,312.85,8.2651,3.34462166,0 FALCON 9 R/B,|Inclined Orbit |||
1480541.7572956062,5028958.673487525,-5416525.32713413,-5606.380657755591,-2545.6865872859607,-3801.686331378209,40109,0.0128229,63.4014,15.0007,4.0017,356.2003,13.45171641,0 YAOGAN 20A,|LEO ||Inclined Orbit |||
3202501.612454968,-1520020.1590156322,6571205.03648309,4919.164067848234,5292.392021266761,-1064.781896927679,40110,0.012825699999999999,63.3993,15.1034,4.0499,356.1535,13.45172121,0 YAOGAN 20B,|LEO ||Inclined Orbit |||
-38183.43053275473,-4209505.492831726,6103132.013050358,5835.409614330291,3624.0384309797373,2630.6656953992197,40111,0.012851999999999999,63.3999,15.8155,4.1858,356.0209,13.45171647,0 YAOGAN 20C,|LEO ||Inclined Orbit |||
-7340992.10277516,-41392.46799475697,-1879591.763085969,1641.4709112331932,-3292.134420814147,-6139.321764954891,40112,0.027424,63.4455,231.2582,5.7349,354.6721,13.69323907,0 CZ-4C R/B,|LEO ||Inclined Orbit |||
4532054.4403075855,1267687.3796032974,5840710.844600949,2479.633959737284,6084.4633815669,-3120.3650993259334,40113,0.013411,63.4008,23.0994,6.8963,353.3867,13.44034964,0 CZ-4C DEB,|LEO ||Inclined Orbit |||
-2460347.339654621,2367494.058384609,-6678787.167674062,-4101.522774389151,-5984.144967321728,-504.88179968805605,40114,0.0132301,63.4013,24.81,6.2786,353.9859,13.43689706,0 CZ-4C DEB,|LEO ||Inclined Orbit |||
1371785.140974475,4326911.608724742,-5326923.347916712,-183.13652102599002,-5826.72949964852,-4782.866742205017,40115,3.96e-05,97.8412,233.1527,103.5538,256.5727,14.84959584,0 WORLDVIEW 3,|LEO ||Inclined Orbit-SSO |||
-1274385.7142584398,-4505073.625029377,5203770.504273479,4.91869752005886,5715.306449519232,4928.230680755888,40118,0.0009314,97.9001,234.4127,78.5379,281.6889,14.80603475,0 GAOFEN 2,|LEO ||Inclined Orbit-SSO |||
1251318.6926377288,-5021793.743739909,-4719920.928069949,-159.63672192712656,-5170.022464041564,5480.830293711346,40119,0.0018169,97.9177,241.5488,32.4246,327.8081,14.84289866,0 BRITE-PL 2,|LEO ||Inclined Orbit-SSO |||
9937729.71273186,13802873.181726564,16722422.95638867,-4122.5674768673,900.1015810182037,1170.2584093441847,40128,0.165123,50.47,31.2043,75.2221,302.4872,1.85518639,0 GALILEO 5 (261),|MEO ||Inclined Orbit |||
-2930365.1593766278,-20445700.348129842,-25064064.480871845,3174.845567385742,-301.58128350680846,-357.2082812855388,40129,0.16513999999999998,50.5191,30.2247,76.1374,301.6788,1.85519279,0 GALILEO 6 (262),|MEO ||Inclined Orbit |||
5347711.827665781,11798107.684518665,15620451.606846783,-4525.595376398126,1830.8655939282273,-470.70293809550105,40130,0.2428795,50.2921,14.1111,88.2406,299.2114,2.05030947,0 FREGAT R/B,|MEO ||Inclined Orbit |||
-435696.8936344122,1159488.8020774503,7040215.578719375,7313.295483453049,-1377.8127740751895,680.2838955563102,40136,0.0021309,98.4768,148.2432,157.1963,203.0167,14.29655106,0 LING QIAO,|LEO ||Inclined Orbit |||
5684306.327407895,-496596.60016580886,4326937.73544579,4315.445154611524,-1763.4212291560536,-5831.301414010207,40137,0.0022868,98.4782,148.1913,158.4911,201.7234,14.29581347,0 CHUANG XIN 1-04,|LEO ||Inclined Orbit |||
-40732936.22220221,-10743993.298607476,-1151008.6855427208,783.5711433269512,-2973.9517032358704,19.600223814459692,40141,9.609999999999999e-05,0.0181,282.642,162.3115,103.822,1.0027351,0 ASIASAT 6,|GSO-GEO ||Non-Inclined Orbit |||
-689350.277370065,549670.7439760382,6808079.115900711,3701.391888452436,6650.814057077791,-167.5494140409109,40143,0.001255,97.271,222.1245,40.3694,43.447,15.24714152,0 YAOGAN 21,|LEO ||Inclined Orbit |||
-281761.1122245018,-6765011.591093128,998194.339028785,-932.4689998639545,1143.5488140749353,7487.970823672286,40144,0.0013200999999999998,97.2975,237.4416,95.0001,19.505,15.3384052,0 TIANTUO 2,|LEO ||Inclined Orbit |||
-14801183.834385479,39482901.68159446,870489.4630678106,-2878.245375321297,-1079.9063899253263,48.43229730471614,40146,0.000147,0.0438,68.7492,10.4994,280.7707,1.00271556,0 OPTUS 10,|GSO-GEO ||Non-Inclined Orbit |||
-41320309.31244021,-8424732.019038366,187262.44296921082,613.413449146215,-3012.048511721246,-46.254550118810045,40147,0.000222,0.0355,38.5775,1.5361,319.9051,1.00271441,0 MEASAT 3B,|GSO-GEO ||Non-Inclined Orbit |||
12809426.665719174,-31810545.39921619,-1389853.9479920978,2432.251770001757,-741.2736693118846,75.70567710935912,40148,0.7207812,5.7495,296.0955,237.5591,33.5375,2.35955647,0 ARIANE 5 R/B,|Inclined Orbit |||
3915968.354647616,16267015.13755432,-1872022.4403973855,-4430.632638512459,-1901.594466344922,217.25382066193018,40149,0.6187246,6.1205,85.7643,287.2368,16.9082,3.78280397,0 ARIANE 5 DEB (SYLDA),|Inclined Orbit |||
-41795799.07998335,9822272.541654319,-11845259.811613569,-1521.8801513439323,-1170.333042763355,278.78618161626724,40157,0.7421303,25.1836,27.6777,196.575,350.798,1.83355112,0 CZ-3A DEB,|Inclined Orbit |||
20742927.08177466,-35577933.730167106,-8206081.209053749,970.8082312428924,1247.217545744766,-593.135859248794,40159,0.7264999,27.3616,3.5732,298.4389,7.7997,2.23297667,0 CZ-3B DEB,|Inclined Orbit |||
20128543.576109108,27472637.543327767,-343286.7082218479,-350.575525725765,2823.3730357748814,856.4290886604543,40162,0.7243464,26.1891,250.9279,250.1315,23.7726,1.92026796,0 CZ-3B DEB,|Inclined Orbit |||
-14829320.373706866,28838364.033711318,14917882.255999055,-978.2919174056404,-2556.814701668639,-608.1131774509478,40164,0.7311607999999999,26.3001,240.4676,262.9891,49.7506,1.89876783,0 CZ-3B DEB,|Inclined Orbit |||
-13600347.639195802,5290336.777095457,5991841.825663431,1730.2286470020583,-5609.300745379773,-1123.3083102511719,40166,0.7104128,25.8365,268.6707,230.1887,44.7261,1.96639197,0 CZ-3B DEB,|Inclined Orbit |||
-13019453.336543994,7076661.939937496,6282149.868900914,1053.7571933541758,-5667.8139949833885,-1277.6482464157696,40167,0.7191936999999999,26.2974,261.2677,233.2434,37.6729,1.93636236,0 CZ-3B DEB,|Inclined Orbit |||
-36851302.76425485,-9728832.305341119,12410764.098803092,1335.1959829104965,-1398.5374375483793,61.144162483771034,40170,0.7145555,20.6711,40.4851,114.0665,358.2606,2.23589275,0 CZ-3C DEB,|Inclined Orbit |||
11992936.363539543,5994444.578516096,3512608.33512289,-4867.26804192818,2540.987011169948,506.96835783533834,40171,0.5655095,21.9458,1.8344,355.3165,1.1086,4.55317805,0 CZ-3C DEB,|Inclined Orbit |||
nan,nan,nan,nan,nan,nan,40172,0.0287965,19.927,327.1775,224.8645,132.8166,15.684465,0 CZ-3C DEB,|LEO ||Inclined Orbit |||
-39279912.92436122,-24429184.059749097,9433202.825385785,1100.010108296564,-903.5422854360934,544.1932514512356,40179,0.7426553,26.2664,34.8104,211.6668,66.3641,1.91736958,0 CZ-3B DEB,|Inclined Orbit |||
19940439.869330097,3724428.2900325223,-6677260.942480217,-4109.720150857721,2423.421294730441,402.77846617682053,40181,0.7551084,22.7242,0.2278,326.5774,3.0987,1.88540753,0 CZ-3B DEB,|Inclined Orbit |||
-10270507.008808678,-23747551.837939054,9450807.474156333,1243.2208300557509,-3361.061349124183,1431.7302755175933,40183,0.7563996,22.188,34.0561,274.244,11.1739,1.81768947,0 CZ-3B DEB,|Inclined Orbit |||
-1943951.9013487622,-20561306.742207885,7251985.177652856,2736.6300199438356,-3785.569957165367,559.2513720107905,40184,0.7573350999999999,22.6603,2.0781,323.8761,3.3236,1.86207115,0 CZ-3B DEB,|Inclined Orbit |||
-21456635.70105366,16070496.567380615,-14909125.99244432,-3219.931830348477,-460.3144116164653,-938.1752300642567,40187,0.7383063,26.3429,60.3107,161.512,255.6071,1.90887216,0 CZ-3B DEB,|Inclined Orbit |||
3689945.3915321617,-6077170.751946953,3949873.1410170966,5809.756314375266,7045.863150191741,-340.0380340925061,40189,0.7379391,26.4136,70.0388,141.6235,305.7038,1.90346979,0 CZ-3B DEB,|Inclined Orbit |||
-21922631.608802494,-27690473.73470162,-13166031.039212205,795.2503277426146,-1966.1268715861443,-310.7071521212908,40195,0.7158145,20.1804,246.2062,306.3116,7.2669,2.32236746,0 CZ-3C DEB,|Inclined Orbit |||
-33651343.521108314,-2462454.9182159384,-9834760.119025093,-1043.8693943133267,-2019.1813498040062,-853.7308967588425,40196,0.7078048,21.5844,249.4976,273.9036,15.142,2.37126773,0 CZ-3C DEB,|Inclined Orbit |||
24657852.715557672,5109476.018900663,-553015.3405100887,2150.6044221345132,3109.2862619545854,-1183.804401630267,40197,0.6998653,20.7545,59.3512,352.7207,1.0302,2.19872565,0 CZ-3C DEB,|Inclined Orbit |||
-40686135.52630081,-11005762.127822645,8487744.970751125,746.6240096243503,-1416.7465084590424,-425.2221397029136,40198,0.7274246,19.493,320.0035,191.1993,133.1152,2.16379625,0 CZ-3C DEB,|Inclined Orbit |||
5321717.950106125,-567055.289842288,-4860102.306160815,-4692.552609458135,2042.1259334010444,-5374.605844526908,40215,0.0005216,81.2009,194.1925,300.3516,59.7141,14.13348216,0 METEOR 2-5 DEB,|LEO ||Inclined Orbit |||
-70349.18275150978,-39750.33937829728,-7321374.347020231,-1272.6169899375452,-7269.117681922416,76.34306696813532,40216,0.0045784,89.5117,299.5841,115.3433,245.2487,13.80889392,0 SCOUT G-1 DEB,|LEO ||Inclined Orbit-Polar Orbit |||
-2011002.1879181692,4006743.9246928226,-5253899.414056649,-3898.891119678508,4362.276122110181,4832.256201129513,40217,0.0012201999999999998,82.4915,157.1413,175.4271,184.7074,15.14048375,0 OKEAN 1 DEB,|LEO ||Inclined Orbit |||
5702863.828320622,-1754292.1564023132,-3778164.9452294777,-2911.5980988018005,3453.014722383251,-5994.331068408368,40220,0.0014604,74.0254,176.5512,211.129,214.3867,14.62783171,0 COSMOS 2251 DEB,|LEO ||Inclined Orbit |||
-6351541.020032018,2500371.589993785,1827480.8553705455,962.9535808014493,-2677.0119300977867,6959.731961570777,40225,0.0016489999999999999,74.0467,160.2012,231.6819,253.2948,14.56640097,0 COSMOS 2251 DEB,|LEO ||Inclined Orbit |||
-2139645.786834001,-4812137.175571029,4647607.523590503,629.3229204212735,-5349.84358587625,-5270.2392471613475,40232,0.0030869,74.1289,107.9603,95.4942,332.7935,14.69610386,0 COSMOS 2251 DEB,|LEO ||Inclined Orbit |||
1415483.10327751,5454975.849413443,-4450943.02905438,-3611.917034219355,-3506.6074362315535,-5455.2876945404705,40233,0.006323,73.9471,219.5498,188.1043,171.9097,14.41107078,0 COSMOS 2251 DEB,|LEO ||Inclined Orbit |||
-3044559.1524061393,1509404.80576392,-5846479.858248672,3099.8346764476155,-6232.540570506291,-3227.3834162204216,40234,0.0009593,74.0125,87.821,146.6835,275.5047,14.98674471,0 COSMOS 2251 DEB,|LEO ||Inclined Orbit |||
825868.3693775594,-3165723.6670355117,-6155913.5935885925,3831.668828632053,-5617.881263469021,3564.5388853643735,40243,0.038588899999999995,81.957,272.997,37.9705,324.8013,14.17704059,0 PEGASUS DEB,|LEO ||Inclined Orbit |||
-1376750.973497681,-1035531.0816346107,-6941264.43039514,7258.966119308642,24.733376624227738,-1621.5905235526618,40244,0.0237973,81.9161,10.6171,330.4869,28.3059,14.47132165,0 PEGASUS DEB,|LEO ||Inclined Orbit |||
-19453928.902623497,-11204742.48717811,10898964.794629712,-76.65756653393309,-1464.4255931451728,-2147.4807139106533,40245,0.5719063999999999,65.3072,333.3682,10.7502,357.5895,4.35134136,0 SL-12 DEB,|Inclined Orbit |||
1896467.2500043511,-4777630.318103722,-4316262.131225859,2496.773290415333,-4317.278423631499,5881.420802325296,40248,0.0037882999999999997,85.8546,347.185,131.3477,229.1019,14.89978049,0 IRIDIUM 47 DEB,|LEO ||Inclined Orbit |||
6099395.276098799,-3730412.8390674186,182015.95050278108,415.46969035924377,296.51403325623124,-7449.862347334378,40249,0.000283,86.3923,107.7499,65.0699,295.0792,14.35729677,0 IRIDIUM 47 DEB,|LEO ||Inclined Orbit |||
6736815.796125339,975852.0138608124,2154596.445582753,2181.65715551823,825.5188674827567,-7168.305977919927,40251,0.017515799999999998,86.3418,135.2633,349.6155,10.142,14.00574856,0 IRIDIUM 47 DEB,|LEO ||Inclined Orbit |||
-2420732.9154044124,3922114.4544675844,5297182.82958832,2370.4866101288826,-5215.33444747769,4909.239809902402,40252,0.0037922999999999998,86.3989,91.6558,166.0803,223.8537,14.61447516,0 IRIDIUM 47 DEB,|LEO ||Inclined Orbit |||
nan,nan,nan,nan,nan,nan,40256,0.0025388,86.2689,29.3298,144.8231,215.4699,15.28050486,0 IRIDIUM 47 DEB,|LEO ||Inclined Orbit |||
-35933581.60098716,22061830.50710287,245084.7126544387,-1608.430530844592,-2620.396212663016,-18.041828319987694,40258,0.0001496,0.0029,23.4431,181.2151,67.4079,1.00274323,0 LUCH (OLYMP),|GSO-GEO ||Non-Inclined Orbit |||
32619886.00429937,-30091902.250936653,-3373622.3576760944,2156.8344246328543,2083.6843590869958,-109.85066319112026,40259,0.058943999999999996,2.9985,78.8928,137.1074,227.0825,0.91687869,0 BREEZE-M R/B,|High Earth Orbit ||Inclined Orbit |||
